Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.222033E-05    5.456968E-10
2.083333E-05    -1.054781E-06   -2.619345E-10
4.166667E-05    1.032621E-04    -4.074536E-10
6.250000E-05    -4.385723E-05   -5.093170E-11
8.333333E-05    -7.155308E-06   5.335345E-10
1.041667E-04    -6.078684E-06   -5.736058E-10
1.250000E-04    3.332617E-05    -5.323397E-10
1.458333E-04    -1.025058E-05   -1.282120E-10
1.666667E-04    -2.424037E-05   8.367351E-11
1.875000E-04    -3.209092E-05   5.093170E-11
2.083333E-04    2.309345E-05    -6.111804E-10
2.291667E-04    2.341319E-05    -1.393346E-09
2.500000E-04    3.146773E-05    -3.652780E-10
2.708333E-04    -2.763300E-05   2.182787E-10
2.916667E-04    2.158777E-05    6.246982E-11
3.125000E-04    2.053210E-05    -8.452594E-10
3.333333E-04    3.118733E-05    1.146499E-10
3.541667E-04    -1.472485E-05   4.801061E-10
3.750000E-04    -1.598032E-05   6.613808E-10
3.958333E-04    -2.358010E-05   6.082738E-10
4.166667E-04    9.231819E-05    -6.289668E-10
4.375000E-04    5.383561E-05    6.819604E-10
4.583333E-04    -4.367109E-05   5.048407E-10
4.791667E-04    -4.312398E-05   3.349526E-10
5.000000E-04    -9.433813E-05   -2.076234E-10
5.208333E-04    -1.250763E-05   2.078427E-09
5.416666E-04    -5.322570E-05   -6.820858E-10
5.625000E-04    -3.500388E-05   -3.838068E-10
5.833333E-04    -3.946603E-05   8.368958E-10
6.041666E-04    -7.924566E-06   -1.283761E-09
6.250000E-04    5.506456E-05    -7.258281E-10
6.458333E-04    8.343068E-05    -9.640644E-11
6.666667E-04    8.231564E-05    2.182787E-11
6.875000E-04    -2.473512E-05   1.127773E-10
7.083333E-04    -5.578961E-05   -5.820766E-10
7.291667E-04    2.221101E-05    9.122232E-10
7.500000E-04    3.940289E-05    -5.214793E-10
7.708333E-04    -4.441835E-05   -8.246264E-10
7.916667E-04    -1.132041E-04   8.065970E-11
8.125000E-04    -3.738650E-05   1.161451E-09
8.333334E-04    5.177622E-05    -2.291927E-10
8.541666E-04    1.756377E-05    -6.511982E-10
8.750000E-04    -1.608398E-05   -6.875780E-10
8.958333E-04    -2.729511E-05   -3.419700E-10
9.166666E-04    4.673904E-05    3.388678E-13
9.375000E-04    4.909606E-05    -5.748007E-10
9.583333E-04    3.655857E-05    -3.922775E-10
9.791667E-04    -1.858696E-05   5.280776E-10
9.999999E-04    3.932306E-06    2.187958E-10
1.020833E-03    6.222515E-06    -5.894596E-10
1.041667E-03    5.321410E-06    -1.341952E-10
1.062500E-03    -2.642584E-06   3.966020E-10
1.083333E-03    -1.637801E-05   4.800461E-10
1.104167E-03    -2.226644E-05   1.365849E-10
1.125000E-03    3.202468E-05    7.476582E-10
1.145833E-03    3.166475E-05    -2.619713E-11
1.166667E-03    2.794596E-05    3.331871E-10
1.187500E-03    -1.032549E-05   6.779124E-10
1.208333E-03    2.298597E-05    9.012917E-10
1.229167E-03    1.270451E-05    1.455192E-10
1.250000E-03    3.609031E-05    4.390182E-10
1.270833E-03    -2.921980E-05   5.799347E-11
1.291667E-03    -1.174340E-05   -3.346427E-10
1.312500E-03    5.482705E-05    -6.626292E-10
1.333333E-03    1.176039E-04    -4.147296E-10
1.354167E-03    -8.696508E-05   1.548635E-10
1.375000E-03    -9.482001E-05   -1.667412E-10
1.395833E-03    -4.248671E-05   1.788851E-10
1.416667E-03    1.001367E-04    -2.296913E-11
1.437500E-03    -1.603134E-05   3.802759E-10
1.458333E-03    -7.466380E-05   4.474347E-11
1.479167E-03    -6.449850E-05   3.629151E-10
1.500000E-03    1.543262E-04    4.971548E-10
1.520833E-03    1.357348E-04    9.182332E-10
1.541667E-03    -3.186564E-05   6.371817E-11
1.562500E-03    -1.335261E-04   -8.389289E-10
1.583333E-03    -3.836275E-05   -2.719077E-10
1.604167E-03    4.297430E-05    4.682100E-11
1.625000E-03    3.361706E-05    8.803909E-10
1.645833E-03    -1.514831E-04   9.117772E-10
1.666667E-03    -4.202450E-05   -1.131743E-10
1.687500E-03    -3.538739E-05   2.726364E-10
1.708333E-03    1.096396E-04    5.608817E-10
1.729167E-03    -2.735448E-05   1.948996E-10
1.750000E-03    -4.181378E-05   -1.366671E-10
1.770833E-03    -1.662880E-05   -8.393206E-10
1.791667E-03    5.690710E-05    -1.879265E-10
1.812500E-03    2.020174E-05    -6.122590E-10
1.833333E-03    -3.405630E-05   2.100757E-10
1.854167E-03    -9.285217E-05   3.419700E-10
1.875000E-03    3.564083E-05    1.727864E-10
1.895833E-03    -3.912229E-05   1.913536E-11
1.916667E-03    8.463512E-05    2.285371E-10
1.937500E-03    -7.187458E-05   -7.240557E-10
1.958333E-03    -9.117321E-06   -2.832339E-10
1.979167E-03    -1.298517E-04   -1.921887E-10
2.000000E-03    6.185775E-05    1.643849E-09
2.020833E-03    -6.144639E-05   1.475985E-09
2.041667E-03    3.965864E-05    3.975920E-11
2.062500E-03    -1.041127E-04   7.273816E-10
2.083333E-03    9.535773E-05    1.559533E-09
2.104167E-03    -3.133362E-05   9.023794E-10
2.125000E-03    4.951125E-05    -7.610504E-10
2.145833E-03    -8.052241E-05   -3.854743E-10
2.166667E-03    7.176474E-05    7.962890E-10
2.187500E-03    -3.947145E-05   2.825140E-10
2.208333E-03    8.409937E-05    7.047704E-11
2.229167E-03    -1.491342E-04   -1.077983E-09
2.250000E-03    1.836258E-04    -8.185452E-12
2.270833E-03    -5.514225E-05   7.174574E-10
2.291667E-03    4.360448E-05    4.325806E-10
2.312500E-03    -3.057243E-04   -3.651977E-10
2.333333E-03    1.285616E-04    -1.400086E-10
2.354167E-03    -4.351348E-05   -1.671153E-10
2.375000E-03    1.569532E-04    -7.327666E-11
2.395833E-03    -2.904916E-04   -2.335619E-10
2.416667E-03    1.131798E-04    -2.364174E-10
2.437500E-03    -7.041224E-05   -8.062758E-10
2.458333E-03    2.623679E-04    6.049387E-10
