Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.178856E-04   -6.548362E-11
2.083333E-05    -3.770209E-04   -1.346052E-10
4.166667E-05    2.207116E-04    -2.182787E-10
6.250000E-05    -6.697154E-05   2.291927E-10
8.333333E-05    1.639363E-04    8.668731E-11
1.041667E-04    -1.315223E-04   2.149528E-10
1.250000E-04    8.569307E-05    -2.436245E-11
1.458333E-04    -2.954180E-05   -6.485944E-11
1.666667E-04    4.990127E-05    4.001777E-11
1.875000E-04    -2.563445E-05   3.965397E-10
2.083333E-04    -2.864300E-05   5.038601E-10
2.291667E-04    -3.221612E-07   -3.990408E-11
2.500000E-04    3.178888E-06    -3.547029E-10
2.708333E-04    9.967331E-06    -1.074496E-10
2.916667E-04    3.258410E-05    -1.511054E-10
3.125000E-04    -1.517221E-05   -1.660987E-10
3.333333E-04    1.325491E-05    -1.281710E-09
3.541667E-04    -5.797643E-06   -8.605870E-10
3.750000E-04    4.815803E-05    -7.424062E-10
3.958333E-04    -2.020279E-07   5.706639E-11
4.166667E-04    -1.332183E-05   -2.642431E-11
4.375000E-04    -7.609418E-06   3.495045E-10
4.583333E-04    3.299074E-05    1.502605E-10
4.791667E-04    -4.275098E-07   -1.066740E-10
5.000000E-04    1.498725E-05    5.219964E-10
5.208333E-04    2.322324E-06    1.716627E-10
5.416666E-04    2.788479E-05    -2.401066E-10
5.625000E-04    5.484878E-05    1.426346E-10
5.833333E-04    -2.131456E-05   -4.163175E-11
6.041666E-04    -7.949230E-05   4.299279E-10
6.250000E-04    -7.873987E-05   -6.717332E-11
6.458333E-04    2.760047E-05    2.104321E-10
6.666667E-04    5.689566E-06    1.622539E-09
6.875000E-04    1.995319E-05    6.730261E-10
7.083333E-04    -1.915811E-05   4.165486E-10
7.291667E-04    1.559395E-05    7.312337E-10
7.500000E-04    7.207069E-05    -1.770661E-10
7.708333E-04    3.165906E-05    5.951216E-10
7.916667E-04    4.812288E-05    1.420751E-10
8.125000E-04    -6.407888E-05   1.861611E-10
8.333334E-04    -6.684140E-05   -3.619789E-10
8.541666E-04    -3.183173E-05   9.131327E-10
8.750000E-04    7.053035E-05    2.573870E-10
8.958333E-04    1.341783E-05    -5.494485E-10
9.166666E-04    -6.719529E-05   8.185452E-12
9.375000E-04    1.344815E-06    4.146003E-10
9.583333E-04    4.532148E-05    7.081132E-11
9.791667E-04    5.654152E-05    -8.864185E-10
9.999999E-04    -2.326960E-05   -1.040462E-09
1.020833E-03    -1.359047E-05   4.459201E-11
1.041667E-03    7.405224E-05    -5.186797E-11
1.062500E-03    -1.325125E-05   1.975921E-10
1.083333E-03    2.583392E-05    1.248363E-12
1.104167E-03    -4.216813E-05   3.938380E-10
1.125000E-03    4.556432E-05    -1.682297E-10
1.145833E-03    1.494116E-05    1.099685E-10
1.166667E-03    -2.206460E-05   5.752994E-11
1.187500E-03    2.470653E-05    -1.976992E-10
1.208333E-03    -2.360648E-05   -1.594469E-10
1.229167E-03    5.711832E-05    -3.677858E-10
1.250000E-03    -1.386645E-05   5.368696E-11
1.270833E-03    2.906956E-05    -1.802360E-10
1.291667E-03    3.756542E-05    -2.927816E-10
