Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    -1.841551E-05   2.073648E-10
2.083333E-05    -3.337307E-04   -1.091394E-11
4.166667E-05    1.765935E-04    1.291482E-10
6.250000E-05    -1.020171E-04   -1.246008E-10
8.333333E-05    9.710916E-05    7.138195E-11
1.041667E-04    -4.962462E-05   7.062850E-11
1.250000E-04    4.524594E-05    -5.093170E-11
1.458333E-04    -4.339660E-05   1.961388E-10
1.666667E-04    3.956273E-05    -3.637979E-11
1.875000E-04    -5.133142E-05   3.647074E-10
2.083333E-04    -6.797822E-06   1.575700E-10
2.291667E-04    -1.306168E-05   -1.177796E-10
2.500000E-04    4.020564E-05    4.365575E-11
2.708333E-04    3.425739E-07    -1.546141E-10
2.916667E-04    1.009427E-05    -1.608559E-11
3.125000E-04    -7.085109E-06   6.912160E-11
3.333333E-04    2.605463E-05    3.035219E-11
3.541667E-04    -4.192400E-06   -1.095941E-10
3.750000E-04    1.087701E-05    2.234102E-10
3.958333E-04    -1.524704E-05   2.964953E-10
4.166667E-04    1.188542E-05    2.706416E-11
4.375000E-04    -7.339724E-06   -1.724919E-10
4.583333E-04    9.159488E-06    7.139533E-11
4.791667E-04    -2.062374E-06   1.066962E-10
5.000000E-04    5.372462E-06    -2.655725E-10
5.208333E-04    -3.878624E-06   1.761926E-11
5.416666E-04    3.845998E-06    -3.471149E-10
5.625000E-04    9.402733E-06    -8.881839E-11
5.833333E-04    1.078020E-05    -1.683903E-11
6.041666E-04    -7.698836E-07   -1.818989E-12
6.250000E-04    -5.442622E-06   1.763484E-10
6.458333E-04    5.073567E-06    -6.717334E-11
6.666667E-04    6.755748E-06    1.928129E-10
6.875000E-04    -5.795377E-06   -4.547474E-11
7.083333E-04    4.472491E-06    1.728040E-10
7.291667E-04    2.749923E-06    -1.818989E-11
7.500000E-04    3.646406E-05    -1.196119E-10
7.708333E-04    9.615802E-06    1.683992E-10
7.916667E-04    -2.841782E-05   5.093170E-11
8.125000E-04    -2.741228E-05   7.244749E-11
8.333334E-04    -1.984890E-05   -3.092282E-11
8.541666E-04    -1.099797E-07   -9.913492E-11
8.750000E-04    -1.427307E-05   6.139089E-12
8.958333E-04    -1.348101E-05   -2.605702E-10
9.166666E-04    -9.559473E-06   1.182343E-10
9.375000E-04    4.755188E-06    -4.274625E-10
9.583333E-04    2.359692E-05    1.558089E-10
9.791667E-04    1.434203E-05    -2.255547E-10
9.999999E-04    -2.301567E-06   -3.762815E-11
1.020833E-03    -4.237543E-05   -4.729372E-11
1.041667E-03    -2.980654E-05   1.071376E-10
1.062500E-03    8.864719E-06    -7.530102E-12
1.083333E-03    -9.201245E-06   -3.469007E-11
1.104167E-03    -2.597959E-05   1.634505E-10
1.125000E-03    -1.737338E-05   2.465243E-10
1.145833E-03    5.947080E-06    5.909039E-11
1.166667E-03    2.400911E-05    -2.152114E-10
1.187500E-03    -1.398307E-05   -9.242959E-11
1.208333E-03    3.549227E-06    -1.494157E-10
