Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    2.974193E-05    8.367351E-11
2.083333E-05    -1.101140E-04   8.913048E-11
4.166667E-05    6.473385E-05    5.456968E-12
6.250000E-05    -4.154816E-05   8.731149E-11
8.333333E-05    4.526914E-05    9.715989E-11
1.041667E-04    -7.757653E-06   7.915281E-11
1.250000E-04    -2.558707E-06   1.699509E-11
1.458333E-04    1.023975E-05    3.123491E-11
1.666667E-04    9.905973E-06    7.366907E-11
1.875000E-04    1.445730E-05    -1.059561E-10
2.083333E-04    -3.825246E-05   4.147296E-10
2.291667E-04    1.846227E-05    -3.601599E-10
2.500000E-04    -9.049014E-06   -4.641544E-10
2.708333E-04    -1.046993E-05   -1.988940E-10
2.916667E-04    -1.215069E-05   -9.760125E-11
3.125000E-04    -1.279643E-05   -6.210418E-12
3.333333E-04    2.681660E-05    -2.421750E-11
3.541667E-04    -1.411071E-05   6.065083E-11
3.750000E-04    1.857425E-05    3.487289E-11
3.958333E-04    -3.197561E-05   1.286220E-11
4.166667E-04    2.263688E-05    8.780640E-11
4.375000E-04    -1.099365E-05   3.498166E-10
4.583333E-04    -6.034714E-06   3.320302E-10
4.791667E-04    -1.582346E-05   -7.088913E-13
5.000000E-04    -1.629480E-05   -1.181630E-10
5.208333E-04    6.297056E-06    -7.639755E-11
5.416666E-04    -2.289008E-05   -3.320949E-10
5.625000E-04    4.002777E-06    -1.630849E-10
5.833333E-04    -2.931293E-05   -2.574138E-10
6.041666E-04    -1.539873E-06   -2.421749E-11
6.250000E-04    -1.922635E-06   -6.366463E-11
6.458333E-04    -6.734092E-06   -1.292716E-13
6.666667E-04    -5.256281E-06   1.637090E-11
6.875000E-04    -2.590410E-05   1.418812E-10
7.083333E-04    9.888521E-06    1.973604E-10
7.291667E-04    -2.456893E-05   -6.548362E-11
7.500000E-04    9.866340E-06    -1.197948E-11
7.708333E-04    -1.631493E-05   5.732494E-11
7.916667E-04    -4.206340E-06   -1.938471E-11
8.125000E-04    2.891466E-07    7.125268E-11
8.333334E-04    -2.061470E-05   4.547474E-12
8.541666E-04    -2.024171E-05   -2.273737E-12
8.750000E-04    -5.857079E-05   3.401510E-10
8.958333E-04    -1.132001E-05   -5.757101E-10
9.166666E-04    -5.015032E-05   -1.913060E-10
9.375000E-04    -8.720446E-06   2.922331E-10
9.583333E-04    -2.882029E-05   2.917193E-10
9.791667E-04    5.590831E-06    -2.863348E-10
9.999999E-04    1.683673E-05    -6.624368E-10
1.020833E-03    -9.796226E-06   -2.886487E-10
1.041667E-03    1.127327E-05    -7.759236E-11
1.062500E-03    -1.908611E-05   3.211763E-11
1.083333E-03    9.567897E-06    1.174809E-10
1.104167E-03    -6.068637E-05   1.624607E-10
1.125000E-03    -1.367904E-05   6.238950E-11
1.145833E-03    -2.174547E-05   3.047119E-10
1.166667E-03    2.160537E-06    7.879616E-11
1.187500E-03    -1.791915E-05   7.626828E-11
1.208333E-03    -3.070500E-05   1.890835E-10
1.229167E-03    1.454118E-05    -1.279534E-10
1.250000E-03    -1.637748E-05   1.304502E-11
1.270833E-03    1.620300E-05    -2.097544E-10
1.291667E-03    -3.833559E-05   -1.103877E-10
1.312500E-03    4.566806E-06    3.002625E-10
1.333333E-03    -1.524500E-05   -7.333021E-11
1.354167E-03    7.765826E-06    7.738277E-11
1.375000E-03    2.296404E-06    6.452058E-11
1.395833E-03    -1.773492E-05   1.188049E-10
1.416667E-03    1.152620E-05    -2.015468E-10
1.437500E-03    -1.389158E-05   -2.765048E-11
1.458333E-03    3.045366E-05    -1.267586E-10
1.479167E-03    -2.726657E-05   -8.065972E-11
1.500000E-03    5.690606E-06    -1.068216E-11
1.520833E-03    -1.068331E-05   -8.077559E-11
1.541667E-03    2.049907E-05    2.510205E-10
1.562500E-03    1.458546E-06    2.103786E-10
1.583333E-03    -1.105142E-05   1.390502E-10
1.604167E-03    7.522560E-06    1.078375E-10
1.625000E-03    -2.229790E-06   -2.837256E-11
1.645833E-03    2.861082E-05    1.768833E-10
1.666667E-03    4.365303E-06    -1.425589E-10
1.687500E-03    2.848913E-06    -2.174719E-10
1.708333E-03    -5.676200E-06   1.449837E-11
1.729167E-03    1.700331E-05    -3.962995E-11
1.750000E-03    -8.721036E-07   4.609432E-11
1.770833E-03    -3.782409E-05   1.910598E-11
1.791667E-03    -6.639446E-06   1.234660E-10
1.812500E-03    5.533626E-06    -1.658902E-10
1.833333E-03    3.640056E-05    -3.034320E-11
1.854167E-03    -1.652417E-06   4.069549E-11
1.875000E-03    1.731425E-05    1.728797E-10
1.895833E-03    2.103344E-05    -2.852693E-10
1.916667E-03    4.250896E-05    6.010697E-11
1.937500E-03    -6.840455E-06   -7.463211E-11
1.958333E-03    -2.755251E-05   -1.258247E-10
1.979167E-03    -1.503670E-05   2.983554E-10
2.000000E-03    5.278000E-06    1.033435E-10
2.020833E-03    7.458297E-06    2.352203E-10
2.041667E-03    -6.541850E-06   1.096565E-10
2.062500E-03    -2.689059E-06   1.132944E-10
2.083333E-03    2.164916E-05    -6.489520E-11
2.104167E-03    2.493263E-05    -2.403651E-10
2.125000E-03    2.338368E-05    -1.595004E-10
2.145833E-03    -1.161432E-05   -2.043510E-10
2.166667E-03    2.415320E-05    -3.024961E-10
2.187500E-03    2.891562E-06    3.847071E-11
2.208333E-03    3.796371E-05    -1.636555E-10
2.229167E-03    -1.125361E-05   5.724110E-10
2.250000E-03    3.409709E-05    4.434678E-10
2.270833E-03    2.455419E-05    2.465220E-10
2.291667E-03    3.130098E-05    -3.348233E-10
2.312500E-03    6.730908E-06    -2.675743E-10
2.333333E-03    3.906069E-06    -5.565572E-10
2.354167E-03    7.824074E-06    1.579935E-10
2.375000E-03    -7.756998E-06   -1.652427E-10
2.395833E-03    8.933432E-06    4.886334E-12
2.416667E-03    1.028214E-05    2.052337E-10
2.437500E-03    9.278592E-07    1.195362E-10
2.458333E-03    2.413144E-05    7.278635E-11
2.479167E-03    -6.917235E-07   9.080242E-11
2.500000E-03    5.191252E-05    1.006061E-10
2.520833E-03    -1.360956E-05   -1.162861E-10
2.541667E-03    5.616029E-05    -9.971664E-11
2.562500E-03    -2.520550E-05   -1.685954E-10
2.583333E-03    6.622887E-05    3.373162E-11
2.604167E-03    -1.432073E-05   2.606861E-10
2.625000E-03    4.381008E-05    -9.895670E-11
2.645833E-03    -2.579661E-05   3.772843E-10
2.666667E-03    4.904934E-05    7.639755E-11
2.687500E-03    -2.479961E-05   6.366463E-11
2.708333E-03    -6.353355E-06   2.728484E-11
2.729167E-03    -1.930380E-05   -2.473826E-10
2.750000E-03    3.515124E-05    2.026613E-10
2.770833E-03    -2.156235E-06   -8.091826E-11
2.791667E-03    4.049543E-06    1.334104E-10
2.812500E-03    -8.862244E-06   -3.634858E-10
2.833333E-03    4.863337E-05    -9.094947E-13
2.854167E-03    4.700178E-06    -2.410161E-11
2.875000E-03    4.014626E-05    3.403784E-10
2.895833E-03    -4.160868E-05   -3.383320E-10
2.916667E-03    7.517767E-05    -2.749795E-10
2.937500E-03    -4.090662E-05   -2.716536E-10
2.958333E-03    8.676692E-05    -4.095579E-10
2.979167E-03    -7.969315E-05   -2.712880E-11
3.000000E-03    9.943695E-05    -2.879710E-10
3.020833E-03    -7.099431E-05   1.734282E-10
3.041667E-03    1.025867E-04    8.762358E-11
3.062500E-03    -8.376264E-05   7.405229E-12
3.083333E-03    7.121020E-05    3.398785E-10
3.104167E-03    -6.682002E-05   3.331244E-11
3.125000E-03    8.134694E-05    7.919067E-11
3.145833E-03    -3.439858E-05   -2.135307E-10
3.166667E-03    5.825689E-05    -1.418098E-10
3.187500E-03    -7.352741E-05   -2.419256E-10
3.208333E-03    8.622895E-05    -2.729777E-10
3.229167E-03    -1.017400E-04   -3.604452E-10
3.250000E-03    1.140936E-04    -2.719657E-10
3.270833E-03    -1.311051E-04   -1.915645E-10
3.291667E-03    1.267809E-04    -5.620677E-10
3.312500E-03    -1.920277E-04   3.782205E-10
3.333333E-03    1.944853E-04    3.456080E-11
3.354167E-03    -6.325443E-05   3.329177E-10
