Time[s]         Real[Pa]        Imag[Pa]
0.000000E+00    1.078658E-05    9.240466E-10
2.083333E-05    -4.117856E-04   6.039045E-10
4.166667E-05    2.856721E-04    3.783498E-10
6.250000E-05    -2.340069E-04   3.055902E-10
8.333333E-05    1.698585E-04    -1.284777E-09
1.041667E-04    -1.277882E-04   -7.759015E-10
1.250000E-04    1.194293E-04    -5.060175E-12
1.458333E-04    -5.581413E-05   -7.597134E-10
1.666667E-04    -4.217305E-05   -9.313226E-10
1.875000E-04    5.887923E-05    -8.622010E-10
2.083333E-04    -4.082098E-05   1.818989E-10
2.291667E-04    6.409032E-05    -7.275958E-12
2.500000E-04    -7.277721E-05   -4.656613E-10
2.708333E-04    4.376587E-05    -2.291927E-10
2.916667E-04    3.201349E-06    1.831473E-10
3.125000E-04    -2.786674E-05   5.041721E-10
3.333333E-04    5.837355E-05    -6.627363E-10
3.541667E-04    -1.358318E-04   1.831473E-10
3.750000E-04    2.699755E-04    3.399904E-10
3.958333E-04    -6.720501E-05   -2.592863E-10
4.166667E-04    3.081665E-05    1.538962E-10
4.375000E-04    -9.516435E-05   -2.488137E-10
4.583333E-04    -6.115533E-05   5.918424E-10
4.791667E-04    5.104201E-06    -2.837253E-11
5.000000E-04    -8.613587E-05   -1.628923E-09
5.208333E-04    1.018766E-04    6.100392E-10
5.416666E-04    -9.512863E-05   -6.621121E-10
5.625000E-04    8.034770E-05    1.561620E-09
5.833333E-04    -3.199361E-05   -9.574661E-10
6.041666E-04    2.093105E-04    -4.455989E-10
6.250000E-04    -6.356800E-06   -1.149940E-09
6.458333E-04    -1.474390E-04   4.252779E-10
6.666667E-04    7.798946E-06    -2.728484E-10
6.875000E-04    2.584057E-05    2.401066E-10
7.083333E-04    8.760518E-05    4.620233E-10
7.291667E-04    -1.741072E-04   -6.184564E-10
7.500000E-04    6.600310E-05    1.813283E-10
7.708333E-04    3.574522E-05    -2.847743E-10
7.916667E-04    5.068665E-05    -3.884122E-10
8.125000E-04    -1.085999E-04   3.589651E-10
8.333334E-04    -6.551473E-05   7.094059E-10
8.541666E-04    1.200980E-04    -2.801244E-10
8.750000E-04    -4.199240E-05   -1.600711E-10
8.958333E-04    6.179688E-05    2.328306E-10
9.166666E-04    -1.038880E-04   -8.367351E-11
9.375000E-04    1.311098E-04    -6.784830E-10
9.583333E-04    -1.739443E-05   -2.588671E-10
9.791667E-04    1.091238E-05    -4.453403E-10
9.999999E-04    9.103769E-06    8.065970E-11
1.020833E-03    -8.471639E-05   -5.564949E-10
1.041667E-03    1.038359E-04    -1.036289E-10
1.062500E-03    -1.660563E-04   5.140444E-11
1.083333E-03    2.120238E-04    -5.940247E-11
1.104167E-03    -1.000615E-04   -4.795133E-10
1.125000E-03    6.596310E-05    -2.163683E-10
1.145833E-03    -7.247964E-05   1.454656E-10
1.166667E-03    8.313205E-05    -3.446809E-10
1.187500E-03    5.396665E-05    4.005165E-10
1.208333E-03    -1.209539E-04   -9.344620E-11
1.229167E-03    1.283191E-04    3.752104E-11
1.250000E-03    -1.005521E-04   -4.163256E-10
1.270833E-03    3.705933E-04    6.543008E-11
1.291667E-03    -1.307388E-04   2.534102E-10
1.312500E-03    -2.002162E-07   7.930259E-10
1.333333E-03    -2.005681E-04   2.447788E-10
1.354167E-03    1.378846E-04    -3.082292E-10
1.375000E-03    1.281266E-04    -6.077742E-10
1.395833E-03    -2.391574E-04   -7.077475E-10
1.416667E-03    1.768769E-04    6.171637E-11
1.437500E-03    -1.896898E-04   -6.119782E-10
1.458333E-03    5.270733E-04    1.319574E-09
1.479167E-03    -3.459559E-04   3.132318E-10
1.500000E-03    1.256336E-04    -7.155406E-10
1.520833E-03    -1.801151E-04   9.562162E-11
1.541667E-03    3.759409E-05    -5.155587E-11
1.562500E-03    7.580631E-05    -5.496561E-10
1.583333E-03    -2.808503E-04   9.492627E-10
1.604167E-03    3.455009E-04    1.067497E-10
1.625000E-03    -3.267220E-04   6.654288E-10
1.645833E-03    3.594866E-04    -4.073022E-10
1.666667E-03    -3.713242E-04   -2.932137E-10
